time,linear_x,linear_y,linear_z,angular_z
19.360000,0.000500,0.000000,0.000000,0.000000
19.390000,0.000500,0.000000,0.000000,0.000000
19.410000,0.000500,0.000000,0.000000,0.000000
19.440000,0.000500,0.000000,0.000000,0.000000
19.470000,0.000500,0.000000,0.000000,0.000000
19.490000,0.000500,0.000000,0.000000,0.000000
19.520000,0.000500,0.000000,0.000000,0.000000
19.550000,0.000500,0.000000,0.000000,0.000000
19.570000,0.000500,0.000000,0.000000,0.000000
19.600000,0.000500,0.000000,0.000000,0.000000
19.620000,0.000500,0.000000,0.000000,0.000000
19.660000,0.000500,0.000000,0.000000,0.000000
19.690000,0.000500,0.000000,0.000000,0.000000
19.710000,0.000500,0.000000,0.000000,0.000000
19.740000,0.000500,0.000000,0.000000,0.000000
19.780000,0.000500,0.000000,0.000000,0.000000
19.800000,0.000500,0.000000,0.000000,0.000000
19.820000,0.000500,0.000000,0.000000,0.000000
19.850000,0.000500,0.000000,0.000000,0.000000
19.880000,0.000500,0.000000,0.000000,0.000000
19.910000,0.000500,0.000000,0.000000,0.000000
19.930000,0.000500,0.000000,0.000000,0.000000
19.950000,0.000500,0.000000,0.000000,0.000000
19.980000,0.000500,0.000000,0.000000,0.000000
20.020000,0.000500,0.000000,0.000000,0.000000
20.050000,0.000500,0.000000,0.000000,0.000000
